time,latitude,longitude,depth,mag
0.6049191543130856,0.7817395713790065,0.047474646450503144,0.46546171705319916,0.28846153846153844
0.6049877820917149,0.31235821612533043,0.7948792830996343,0.19327458371820155,0.40384615384615397
0.6050364880108772,0.0931570097947636,0.9191086752145301,0.1361060488803455,0.40384615384615397
0.6051263570892362,0.7659064826923585,0.05051107155001722,0.24672341912774295,0.28846153846153844
0.6051526071964708,0.4454682537564387,0.7113075830616284,0.028534338567541253,0.23076923076923073
0.6052143519352662,0.9431796952147102,0.10328245954433601,0.03425119205132686,0.326923076923077
0.6052250256521983,0.6551616002562117,0.1572340127617866,0.012482212846693461,0.46153846153846156
0.6053948860979927,0.4244575515759694,0.3493489088472388,0.08737548992685423,0.28846153846153844
0.6055245808042404,0.9994862419600203,0.22202708379173064,0.1428214793918666,0.34615384615384626
0.6055583977928345,0.768121647228375,0.042321925069509714,0.31437701275682156,0.326923076923077
0.6055962490846081,0.7629306893698791,0.032712579761166705,0.25571061237736226,0.2692307692307693
0.6061821167432784,0.8207651658704529,0.06044846278478966,0.2737848565793744,0.3653846153846154
0.6062503911434829,0.880681363260295,0.11120356849959023,0.05492173652545123,0.8846153846153849
0.606251047245405,0.9164442605887528,0.11385994039165492,0.04473625084254937,0.5192307692307693
0.6062518130996706,0.8966946008700523,0.13141039745564376,0.024964425693386923,0.5000000000000001
0.6062528587621092,0.882135899009848,0.10978737023183216,0.024964425693386923,0.40384615384615397
0.6062550333057959,0.921408364247778,0.12446942571960085,0.024964425693386923,0.34615384615384626
0.6062551466763486,0.9054084710026953,0.13079031064349023,0.024964425693386923,0.40384615384615397
0.6062564323466593,0.743461261309349,0.02037085191926913,0.29500461841875325,0.34615384615384626
0.6062572500619225,0.8991899970642396,0.1295381353389473,0.024964425693386923,0.4423076923076924
0.6062601518656445,0.909952227174464,0.12806192867001354,0.04960431385275982,0.5384615384615387
0.6062603388064496,0.9055018815554192,0.13341867861500578,0.024964425693386923,0.3846153846153846
0.6062622793726127,0.8805012143371853,0.11757646070449823,0.024964425693386923,0.3846153846153846
0.6062655405851081,0.9131882356081025,0.12482547556657897,0.024964425693386923,0.326923076923077
0.6062663462396742,0.9011783074007844,0.11944072170103848,0.024964425693386923,0.326923076923077
0.6062676053764513,0.9004643838906825,0.12538555397755724,0.014953690990338768,0.3846153846153846
0.6062695652397299,0.9015252608823292,0.12114095973436267,0.024964425693386923,0.3653846153846154
0.6062764880798643,0.9437801916250763,0.13528293961154603,0.024964425693386923,0.3653846153846154
0.6062765242619557,0.9371880754757262,0.14612845798411778,0.030781136879946075,0.3653846153846154
0.6062791341968077,0.890849769142491,0.11659232292520949,0.024964425693386923,0.3653846153846154
0.6062832336277515,0.9056686861138539,0.12933810733502682,0.024964425693386923,0.42307692307692313
0.6062878516686705,0.8849448877738928,0.1087992318924651,0.024964425693386923,0.326923076923077
0.6062939326721475,0.8811550882062502,0.11894865281139344,0.024964425693386923,0.3846153846153846
0.6062984747306748,0.9166510982412126,0.1286060048406772,0.024964425693386923,0.3653846153846154
0.6063119935660524,0.9056953748432035,0.11640029604144564,0.024964425693386923,0.3846153846153846
0.6063181975886398,0.9161173236542204,0.12398935851019122,0.024964425693386923,0.326923076923077
0.6063392374747278,0.8841041927993805,0.13375472566159274,0.047906732905609505,0.28846153846153844
0.6063617475597924,0.882956577437348,0.11733242653971576,0.024964425693386923,0.3846153846153846
0.6063657625658565,0.9171181510048305,0.13060628487988346,0.024964425693386923,0.34615384615384626
0.6063819962641508,0.9003442846086098,0.11428399975996628,0.024964425693386923,0.3846153846153846
0.6063924094700257,0.8906562758547063,0.09699357910107409,0.024964425693386923,0.34615384615384626
0.6065085539830832,0.891456937735194,0.11431200368051497,0.024964425693386923,0.46153846153846156
0.6065290945563115,0.9187728522245051,0.12386934170783892,0.024964425693386923,0.34615384615384626
0.6065668662474843,0.7665937174731108,0.012689776568719502,0.5089497466110792,0.326923076923077
0.606633742812895,0.7673076409832127,0.011393595103314613,0.4932471228499388,0.28846153846153844
0.6066796868324216,0.9146294269929804,0.12766987378232963,0.024964425693386923,0.34615384615384626
0.6067172329885586,0.9131348581494032,0.12779389114476025,0.024964425693386923,0.28846153846153844
0.6069291116969742,0.8881608796605194,0.12067689476526677,0.024964425693386923,0.42307692307692313
0.6070055536012535,0.7594811711014435,0.027547856699937867,0.5248520857777667,0.34615384615384626
0.6070150417516609,0.7537030611972562,0.03292460944532216,0.31637416681229247,0.326923076923077
0.6070515325968018,0.7686087165390052,0.04762666773348245,0.21394512819232595,0.28846153846153844
0.607091613911469,0.7808588433104695,0.0545956433900745,0.4421449434555758,0.2692307692307693
0.6072124560660463,0.6064746857402119,0.4885203928549995,0.024964425693386923,0.28846153846153844
0.6073496308166346,0.8806012970722461,0.12743784129778168,0.38737299348428483,0.2692307692307693
0.6074549412054886,0.8874669726974294,0.09387714279999182,0.024964425693386923,0.2692307692307693
0.6074593686873935,0.2927153113240277,0.4662292720980936,0.024964425693386923,0.5384615384615387
0.6074840943225148,0.9084643305132241,0.12511751645230307,0.05269990263873979,0.34615384615384626
0.6076309429582456,0.8396674584323034,0.321084951893265,0.10105599520683026,0.326923076923077
0.6079243206212339,0.08319544156502712,0.923705318744624,0.12107746461292658,0.326923076923077
0.6080216504468181,0.8721743307801113,0.09862580761306594,0.024964425693386923,0.28846153846153844
0.6080741784008907,0.9953494889108325,0.23215250135018906,0.12110242903861995,0.2692307692307693
0.6081756185120459,0.7661066481624805,0.0450583081631426,0.5142671692837706,0.7115384615384616
0.608217147110365,0.27889054952093706,0.4568639609545335,0.024964425693386923,0.28846153846153844
0.6084007241869693,0.8687248125116762,0.10717100394055157,0.024964425693386923,0.34615384615384626
0.6084199573806321,0.7685019616216071,0.006720940931730812,0.47796889432558604,0.2692307692307693
0.6084259346621141,0.730550588486482,0.03940551677234794,0.2511421224754724,0.28846153846153844
0.6085093814192684,0.6652499399503589,0.1220450863120841,0.12212597049204883,0.40384615384615397
0.6085403508772775,0.761449464890976,0.02714780069209688,0.5148163866490251,0.3653846153846154
0.6086379930749166,0.9311230617310311,0.18785029904186556,0.1366802306712934,0.34615384615384626
0.608812384724611,0.826256371934132,0.08627607865101083,0.5477444641386024,0.28846153846153844
0.6088612426085567,0.8618724812511676,0.10020602884403829,0.03789599820256135,0.3653846153846154
0.6088669207847506,0.9255851503909895,0.10215430160222416,0.024964425693386923,0.3653846153846154
0.6088704618054186,0.7665870452907735,0.025099513931950312,0.5061287665077265,0.3653846153846154
0.6089631277594347,0.7693826896901437,0.03728521993079026,0.47182764560501284,0.5000000000000001
0.6090313623593386,0.9161707011129201,0.12451343188046282,0.024964425693386923,0.326923076923077
0.6095142099555337,0.7693493287784567,0.032100494069169816,0.48106448311156597,0.3076923076923078
0.6095905095435874,0.7733126050868717,0.038757426039645715,0.5570312304965424,0.46153846153846156
0.6096804883742901,0.7796111452133763,0.05561978677014778,0.44341812916593853,0.3076923076923078
0.6099187462393993,0.7860498011689663,0.04163382873602295,0.22178395786004942,0.2692307692307693
0.6100549308067555,0.7730724065227255,0.038017322425139444,0.5966497740719474,0.5961538461538464
0.6101341309924615,0.7672542635245134,0.048582801592222946,0.21387023491524576,0.3653846153846154
0.6101613049490937,0.509868157677013,0.865177124797472,0.024964425693386923,0.5000000000000001
0.6101658385651332,0.9155101550615174,0.12814594043166005,0.03320268617220461,0.46153846153846156
0.6101729411096544,0.31311884491179365,0.72031684435821,0.024964425693386923,0.34615384615384626
0.6101764218268368,0.2986402092396381,0.7126797751685232,0.024964425693386923,0.28846153846153844
0.6102576204700518,0.7654994795697776,0.01821855059708355,0.5016351698829168,0.2692307692307693
0.6102749926981526,0.7488390402732923,0.04401416198267771,0.2429537908480415,0.28846153846153844
0.6102775785116104,0.7618297792842081,0.02493149040865683,0.528421998651921,0.28846153846153844
0.6104592198463306,0.7633643812218096,0.011269577740883552,0.5006865217065681,0.3653846153846154
0.6104876674125765,0.9198070404868022,0.1268657612065689,0.024964425693386923,0.326923076923077
0.6105746334811439,0.8032373428701056,0.04677854899685974,0.21317123099583093,0.42307692307692313
0.6105966201319544,0.8357108543062266,0.08646810553477469,0.47796889432558604,0.28846153846153844
0.6109897120203431,0.20119965838426435,0.6021443002020286,0.04745737324312854,0.3653846153846154
0.6110659681898873,0.7382903199978645,0.015806212869801772,0.2941807923708715,0.3653846153846154
0.6111352701614845,0.7777229176118923,0.05404356609925376,0.2368874354045485,0.46153846153846156
0.6112446667145155,0.7631909044810377,0.023999359910387597,0.5119454776942856,0.34615384615384626
0.6114283981680428,0.812591742507139,0.07351429200087978,0.4106398382305215,0.28846153846153844
0.6114370468939321,0.7558381595452237,0.03664112975816591,0.234790423646304,0.326923076923077
0.6114645983503837,0.7659531879687205,0.012521753045426465,0.5074768454951694,0.3076923076923078
0.6114668983253204,0.7611759054151432,0.02606764947092577,0.5282971765234541,0.3076923076923078
0.6114917216520883,0.7578331420641062,0.02140699697957693,0.3654791921511846,0.3653846153846154
0.6115002256496125,0.3011422776161625,0.7143120036805151,0.061537309334198764,0.3076923076923078
0.6116766893270682,0.29723905094878433,0.7183605704798675,0.024964425693386923,0.28846153846153844
0.6116865947775951,0.7858029304224823,0.047058588202347984,0.20717976882941805,0.3076923076923078
0.6118455414985853,0.7651658704529074,0.007957113995959109,0.5073020945153157,0.2692307692307693
0.6119663173193286,0.31040993888280966,0.569387714279999,0.024964425693386923,0.3076923076923078
0.6119678647067663,0.3085150390989886,0.5708199147880704,0.024964425693386923,0.28846153846153844
0.611986371846464,0.9741719821719286,0.1499729962194709,0.09518935516888434,0.3653846153846154
0.612158353768878,0.7800581814299818,0.049578941051747094,0.46546171705319916,0.28846153846153844
0.6121748455660903,0.6561424110598091,0.7865981237373232,0.028509374141847864,0.3076923076923078
0.6122139608189199,0.6494835730870856,0.7691956873962353,0.029882417554984147,0.3653846153846154
0.6122144709864072,0.9021324294750326,0.13073030224231363,0.2788526349951319,0.34615384615384626
0.6123955949172217,0.5227054364941683,0.24175384553837542,0.1464662855431011,0.326923076923077
0.6123968757632536,0.7690490805732735,0.01616626327685866,0.5377087650098609,0.326923076923077
0.6124840094755108,0.8629667191545007,0.10130218230552268,0.14139850712734353,0.34615384615384626
0.612539569488834,0.1912781232485521,0.6135939031464406,0.058741293656539434,0.5000000000000001
0.6127390594491902,0.7684018788865463,0.012433740723701181,0.5140424894525302,0.3653846153846154
0.6127836502585025,0.768582027809656,0.009913387874302071,0.4886287040966622,0.326923076923077
0.6127867221180534,0.7594945154661181,0.043126037645270454,0.31108170856529443,0.28846153846153844
0.6128962441023342,0.3883543729483041,0.6514512031684436,0.08095963252365379,0.40384615384615397
0.6129515894352491,0.5326403159945554,0.24314203988558347,0.10035699128741543,0.3076923076923078
0.6130611343348544,0.18017561183912045,0.6252555357750085,0.05279976034151334,0.28846153846153844
0.6130732637779264,0.770363500493741,0.03236453103434478,0.46760865766283044,0.3076923076923078
0.613083245210845,0.7409658651151616,0.04791470805912823,0.2439274034500836,0.3076923076923078
0.6132995224554922,0.7669006378606313,0.019758766227271796,0.5013605612002896,0.28846153846153844
0.6133548521095009,0.7802650190824412,0.02838797431640394,0.652620016476521,0.2692307692307693
0.6133876885634211,0.7795978008487017,0.05665193127037771,0.3667523778615473,0.3653846153846154
0.613392760086551,0.7715511489497981,0.03278859040265614,0.5278977457123599,0.28846153846153844
0.6133961961791543,0.1344711628279378,0.7676074650451064,0.125620990089123,0.21153846153846156
0.6134931171471067,0.3489217753342764,0.006604924689456393,0.06158723818558554,0.28846153846153844
0.6134989689973389,0.9004243507966583,0.12224911487608292,0.17230446613575653,0.2692307692307693
0.6137152558905439,0.07903867196882763,0.9400396055447762,0.09915869885413285,0.40384615384615397
0.6137385957515689,0.8960807600950116,0.01802252315324182,0.025189105524627404,0.326923076923077
0.6138231581232045,0.9373348634871495,0.05249134878883055,0.11328856379658986,0.3846153846153846
0.6138497905545373,0.766480290373375,0.013613905946832539,0.5350375714606685,0.34615384615384626
0.6140359027896718,0.4530812138034108,0.0025843618106535793,0.12816736150984848,0.326923076923077
0.6140879061034208,0.8724412180736076,0.1656831956473903,0.45697381231744766,0.3653846153846154
0.6141130273294069,0.7659531879687205,0.013793931150361427,0.4960431385275981,0.34615384615384626
0.6141758647673594,0.7658197443219723,0.03443282059488295,0.43438100706493243,0.5000000000000001
0.6142076977712809,0.741773199177987,0.3239853579501131,0.08912299972539132,0.3653846153846154
0.6142147870490353,0.19695615041767867,0.5878542996019442,0.04174051975934293,0.48076923076923084
0.6144794192465592,0.764618751501241,0.010905526773748342,0.5133434855331153,0.34615384615384626
0.6144853832612744,0.7817062104673196,0.04062568759626339,0.1944978405771775,0.3076923076923078
0.6144892113265334,0.18820891937334872,0.6295481367391438,0.024964425693386923,0.40384615384615397
0.6150502870162484,0.8224865889135018,0.3250655091712842,0.024964425693386923,0.2692307692307693
0.61505044621745,0.8384731377939094,0.3175204528634006,0.024964425693386923,0.326923076923077
0.615346764278391,0.5633056660172409,0.45661192566959397,0.03415133434855331,0.34615384615384626
0.6154859218075821,0.7017401051535932,0.009741363790930713,0.2233816811044262,0.2692307692307693
0.6156067844653446,0.7652325922762817,0.04389014462024665,0.25620990089122997,0.326923076923077
0.6157161400120055,0.8883210120366167,0.15921028944052118,0.3054147839328956,0.3076923076923078
0.6158838729508318,0.8183164749526275,0.06522113095833415,0.3483535961255211,0.3076923076923078
